3.176931779506688258e+01	3.078825682378427473e+02	-2.844594412946447619e+02	-4.016436153598620535e+02	-9.259203054439981884e+01	-4.714834882364422697e+01	-4.376059010055269027e+02	7.516328085802619796e+01	-2.756503437657528366e+01	-3.045168644954873685e+02	3.170777754150383032e+01	-1.332137846271841681e+02
-7.868580335298895534e+01	-2.412497931105722557e+02	3.044368837909233321e+02	6.266527286673579056e+02	3.615355968689925703e+02	1.631542620772347050e+02	5.042915474282635273e+02	-7.050541803595018564e+01	-3.869153439832420815e+01	4.629146794103750153e+02	-3.058205068742067851e+02	3.697202631887603843e+02
-1.512812766839640233e+02	3.603841499192127458e+02	-2.090968705645069576e+02	-2.160176477795832000e+02	2.295779486814344637e+02	-4.466834136736478200e+01	-3.386891587442096920e+02	3.608733648199943786e+02	-6.637133116541328093e+01	-3.426996162385544267e+02	1.958937649833780625e+01	-4.184196452571049463e+01
-4.650985352179461074e+01	6.047289781885289983e+00	7.669498736810045614e+01	2.551721327381433468e+02	-3.721130801126321330e+00	-2.214475787159148723e+01	2.322985720266111684e+02	1.052523425875223495e+02	-2.189916070358260072e+02	2.495533060028618877e+01	-1.371926483133441934e+02	3.304866465369599382e+01
-5.005254603389215617e+01	-4.180253939669055399e+02	3.106707075131178044e+02	3.596255482055764219e+02	-1.345725813133799988e+02	7.769502967964939444e+01	3.393976331701417166e+02	-1.691139325088518603e+02	4.252988461235417361e+01	2.776275779301207081e+02	7.429820708146378649e+01	2.016723930157093321e+02
-2.886703298709277306e+02	3.509304291094147175e+02	-2.089650224768784312e+02	-1.480359895412900961e+01	4.941953671284838947e+02	1.514789819796137493e+01	-1.160896955046504075e+02	3.140054882797243749e+02	1.185582764843901202e+02	-2.848280341616323597e+01	-1.681058168782591906e+02	4.417317233794631903e+01
2.657251882135593632e+02	-3.044404909994999002e+02	2.206864244636572607e+02	-8.424757215938623744e+01	-5.316314763628012088e+02	-5.218213999278823678e+00	1.423155529292160111e+02	-2.502074360919303615e+02	-4.083631015893141125e+01	1.242692627074859786e+02	2.083041569747433925e+02	-8.660652042942736273e+01
1.999919596539132556e+02	-4.545708981150430645e+02	2.396736230251085260e+02	3.422715575488637114e+02	-1.890707778717926715e+02	-1.266508047878536019e+02	4.446215707534926764e+02	-3.271636250167968001e+02	-1.829108706012833636e+02	1.722501602556472164e+02	-9.277284205642213522e+01	1.131488623941926335e+02
-1.070965808160659805e+02	-1.219917114675145910e+02	1.022428116281701165e+02	2.974373723840396906e+02	7.818671974519644152e+01	1.674075717861657608e+02	4.359214158490398461e+01	-5.227646918294954048e+01	1.088397009732596672e+02	3.204409529453226924e+02	-2.736515484048985414e+01	8.450286922978308723e+01
-2.853293503992473461e+02	3.478551502465119825e+02	-1.283393678240464055e+02	1.040492847028669416e+02	5.232374545130962815e+02	1.287027514237662729e+02	-5.981647659804376360e+01	3.006746637572655345e+02	1.323154537515574347e+01	-9.539685960637493523e+00	-1.798706839568942257e+02	7.731288704220224872e+01
2.256973027407860002e+02	-4.083325544885655631e+02	3.036296829710919951e+02	1.784498044402604080e+02	-4.586402211491146659e+02	-3.686993286503797407e+01	2.266764153767655898e+02	-2.337114312863531040e+02	3.040705598305091684e+01	2.203442567575104647e+02	4.637925419362032642e+01	-3.157173023789145461e+01
-1.136990593217593783e+02	-1.249856248212175132e+02	1.267908429011340843e+01	3.819813948430604569e+02	2.007668900645673773e+02	1.249120021980556601e+02	1.064903251524184036e+01	-8.428149538138853814e-01	2.032621652212140759e+02	4.512941991021749004e+02	-6.847352580911450559e+01	8.851362881265924898e+01
1.787168702590307419e+02	-5.691696764080500088e+02	4.344552249150490297e+02	4.459682090992627082e+02	-2.027033593805820999e+02	-1.029506411564480146e+02	5.185758359231015220e+02	-2.777924727132893281e+02	-1.327305302367321076e+02	2.449450268196404181e+02	2.661759462348314287e+01	1.324727693676440197e+02
1.862237017210115937e+02	-4.490344287105304488e+02	3.153512401096940039e+02	2.793301192248622442e+02	-1.703098595178011578e+02	9.370925562038124212e+00	3.618346669636680986e+02	-1.813675714061807298e+02	-1.939555489731654632e+02	1.838309222880477023e+01	-4.392846346224349219e+01	1.072926977030040518e+02
-4.803904162490598395e+01	-3.358999335742223593e+02	2.079005615019101469e+02	4.161033210579790307e+02	1.243251440312471523e+01	6.973009797811972987e+01	2.484001314990409242e+02	-3.080456708205686027e+02	4.142549204002294516e+01	3.729621122470423984e+02	-9.188428699193022453e+01	2.016700133175443455e+02
-2.615883993839149753e+02	3.195647955987943760e+02	-6.270708128797245706e+00	3.758688251442545720e+02	6.637838484945059463e+02	7.023052164007376064e+01	1.864985303022827168e+02	2.953376262752523758e+02	-1.344398405129066987e+02	2.638601816551538093e+01	-2.793549046054524183e+02	2.243208455757554418e+02
5.671095289704209108e+01	9.054860901708284615e+00	2.011372786755030972e+01	-2.436283803423457357e+02	-9.406957034798784889e+01	4.712300250015429981e+01	-2.362377351895988795e+02	-2.079252084979715676e+01	1.573063314298964599e+02	-3.319876310174782930e+01	8.809367769459703368e+01	-1.656309357521990933e+02
4.159022959100677497e+01	4.791952567178610423e+01	-1.748404040663177170e+02	-2.768040085992076342e+02	-1.952418353522925827e+02	-2.168482894631262425e+00	-3.305093978953566989e+02	1.408651956915047165e+01	1.813218965676510095e+02	-1.040555266396021352e+02	2.666102331078320731e+02	-2.101899871975824681e+02
-2.582528375863021779e+02	3.164800156982681756e+02	-3.630713452370780203e+01	1.507450160411648596e+02	5.633128688944971145e+02	6.563054460111243316e+01	-7.615891993170457397e+00	3.528905569637261124e+02	-2.471965602312976884e+01	3.797402264887976031e+01	-2.193682706954266166e+02	6.463969085512201218e+01
1.261099071902009285e+02	1.452395715504694920e+02	-1.041815353374680200e+02	-2.349194615058508759e+02	-1.425338913307143969e+02	-1.799711382818074696e+02	-1.497144919918823120e+02	1.180322296233193526e+02	-2.785922343696697112e+02	-4.554089506480628415e+02	7.336024345077400710e+01	-1.069799080919579666e+02
-2.212680615361511514e+02	2.801178119118915220e+02	-2.462158297588275957e+01	3.227453077972120923e+02	5.429207546437819474e+02	7.764083269982821278e+00	1.661523321697262645e+02	2.095800624745091909e+02	-1.653477787488431829e+02	-3.847140348445491753e+01	-2.964597216230556569e+02	1.600751484114202867e+02
3.143522249428192339e+01	1.783426544703397383e+02	-1.420932098779659327e+02	-2.441356410708336284e+02	-9.585231085470120149e+01	4.161711853418883322e+01	-1.178278043859791921e+02	-1.767389667840392775e+01	4.555177430911206216e+01	-1.199592434557483926e+02	1.249409818705814814e+02	-1.750327495414501016e+02
-3.213840496837727301e+02	2.893215280744660731e+02	-5.722732021483928122e+00	1.192774804906420343e+02	5.750644991270324908e+02	1.278327243770951327e+01	3.956947479940428991e+01	2.487978362864349720e+02	1.563395747978439942e-01	5.576689523132107240e+01	-2.298911173059496491e+02	2.231538750471712262e+02
2.486340405861805891e+01	7.119848437775013394e+01	1.386900421237018577e+02	9.808858758338114114e+01	8.292373518778072139e+01	-8.398154625094697678e+01	1.822751105620058354e+02	4.938387346247343146e+01	-1.892509673535428760e+02	-7.728597101323281038e+01	-1.583313285733972577e+02	2.409806029164327583e+02
3.057798213928396649e+02	-3.512622508290028804e+02	2.381552043126587819e+02	-8.336312081834253718e+01	-4.641046677776510023e+02	-4.443038232801904996e+01	1.643528231311577485e+02	-3.357149283770322654e+02	9.777133117283523234e+01	8.436805837602398128e+01	1.097541291808585839e+02	-2.355234211075156026e+01
7.220153710078683673e+01	-3.654279909630208181e+02	2.752809102517430802e+02	3.409242987735112251e+02	-1.530401908930884076e+02	5.461703988101326246e+01	3.071459823220437215e+02	-2.121304957042138426e+02	2.740808021544593487e+01	3.733862903613983235e+02	-1.180914273306283491e+02	1.345056040807866680e+02
-1.667023554491901791e+02	4.705385347839867904e+02	-2.248642490011557982e+02	-6.337461537328135819e+01	3.467878908861411560e+02	2.890677622671482183e+01	-2.947675725037916550e+02	2.417315952955580656e+02	-2.532652757418274803e+01	-2.665568448183729515e+02	-7.942479993052640452e+01	-9.820225057761795995e+01
7.643239486929033433e+01	-3.470994008792927161e+02	2.770770426469121617e+02	2.389533417535848514e+02	-1.240897437584122684e+02	2.301420382831935996e+01	3.557768877590396528e+02	-3.805848533610300706e+02	-1.050929220374011663e+02	3.213985891440477758e+02	9.840415918890903413e+01	1.168889797294501420e+02
1.469979542527869043e+01	7.088171675050311649e+01	-1.495727391312479995e+02	-3.227348145026003863e+02	-1.714810131091725793e+02	3.218016120446959860e+01	-2.759655972891125657e+02	1.223152143380734600e+02	1.290337968895820495e+02	-1.031495839898921929e+02	1.254090115040906426e+02	-7.470832722595521602e+01
1.888379027319564898e+02	-4.145494767585528848e+02	2.195387526199377817e+02	2.285484783093924648e+02	-3.200080840405995559e+02	4.940427726545806308e-01	3.584281085952343346e+02	-2.729215210565573102e+02	-1.499544422304507485e+01	1.788982377489828366e+02	9.222792912792456832e+01	5.391097835506401026e+01
-3.406601837847295542e+02	3.051578959103598550e+02	1.581042115907333567e+01	4.520031086499672028e+02	8.298153965140249966e+02	7.016291765385626888e+01	1.600252967611871213e+02	3.535516088388102958e+02	-8.133106885370084171e+01	1.492883888714881095e+02	-4.246373118241772886e+02	3.332886794589240367e+02
1.836925718581577485e+02	9.032275465240601875e+01	-4.002850411234460637e+01	-7.365907656128430858e+01	-7.903666211915482620e+01	-1.901229610422697363e+02	1.758108205511308029e+02	4.329629623882564005e+00	-1.415056395705195484e+02	-2.581642059874160964e+02	-4.425597926269000482e+01	-6.476544255239051040e+01
-8.106067964793781755e+01	-1.326211194458900309e+02	2.504596769863269401e+00	2.432395410126027286e+02	7.476860430311984373e+01	1.109791262699616112e+02	1.024820121180597710e+02	-2.181538751239164853e+01	1.802607793610808358e+02	3.911017107972464260e+02	-1.119063441036760764e+02	1.502171513427738319e+02
-2.708758142722790581e+02	2.194445831729480005e+02	-6.147912610619969342e+01	2.325885384191808214e+02	5.645894033787744775e+02	3.237735704267132775e+01	2.188501913287455736e+01	2.841838230567810228e+02	-3.885965565929979704e+01	8.515964147858638000e+01	-2.072581437583365584e+02	1.474488565094717671e+02
1.723223300115388383e+02	2.450163276108326471e+01	-4.646891503390700962e+01	-4.032187661220223163e+02	-3.827335043464864839e+02	-8.135600346847238029e+01	-2.775068245053452074e+02	-1.273930017230828895e+02	-1.914316240617542064e+01	-3.375553301634646459e+02	1.134932642893020613e+02	-2.719459553379130625e+02
-1.341352110274885945e+01	2.681198411959975658e+01	-9.622622753756988345e+01	-1.293324849936470855e+02	1.119946578134097770e+01	8.497844600734626397e+01	-2.872610043865533953e+02	4.617911888753161520e+01	8.975867523158730421e+01	1.578012560414785241e+02	2.102828043393063240e+02	-4.508879254524984503e+01
3.136696541704516790e+02	-2.278794560285902833e+02	7.997962430876128792e+01	-6.189395953036806475e+01	-5.756652148007957521e+02	-1.185354647005030415e+02	2.365240944926329192e+00	-2.752218285077078122e+02	-1.178473194393106525e+02	-1.149623273461653525e+02	2.308478989348492405e+02	-2.676813435791996199e+02
1.943900827376734242e+02	-3.326622963663173778e+02	1.398690537038468733e+02	-7.042886778560986727e+01	-5.727963370182075096e+02	-2.171092482740375829e+01	9.596203719583718339e+01	-3.355571003316898668e+02	-4.819397690779337040e+01	9.840822024714992011e+00	1.598495433365831389e+02	-1.379181389516525087e+02
5.618097908469671609e+01	1.916560557524249759e+02	1.981003695952541221e+00	2.202191354178445337e+01	-8.593134224181550707e+00	-1.416622508724187526e+02	5.883606138261299634e+01	1.471361677812531639e+02	-3.542449007328845028e+02	-2.849469637185148940e+02	-1.433780612350697652e+02	-1.513138229805713877e+02
-1.739622307611534495e+02	2.633101017981322798e+02	-7.219483769454615185e+01	2.475964699908506930e+02	5.613624868468488103e+02	7.959339141792327155e+01	9.389861890966474789e+01	2.003573290402111127e+02	-1.165530143345945824e+01	1.556012333989309866e+02	-2.277706867424925292e+02	1.757801806337372739e+02
3.693182204472721963e+01	1.432369684662934617e+02	-1.753739583964317603e+02	-1.852504419795124591e+02	-1.620054103944291910e+02	-6.334105001220557085e+01	-1.248549421716835610e+02	2.199683439223289128e+00	-5.126688102722773266e+01	-1.672338320547077899e+02	1.055478374315990493e+02	-6.175444151207393872e+01
1.131147056040763772e+02	1.812797484200687279e+02	-3.924986557057755476e+01	-4.515605561652737379e+02	-2.688003730083603386e+02	-7.542106029170818715e+01	-8.198501594766308642e+01	1.254249309178524214e+02	-2.557853684975373767e+02	-6.195064233230804120e+02	6.279127890228433273e+01	-1.697196131535351640e+02
1.897408451758238357e+02	-4.011721866553538689e+02	1.849691419339842469e+02	3.039970338487838717e+02	-2.541953269082143834e+02	-6.378978146283906625e+01	2.614167428910280364e+02	-3.417190100159117492e+02	-1.150138761406089145e+02	2.592953747310593258e+02	6.910414708143538576e+01	8.368622708212649286e+01
1.816882085963568727e+01	2.529628111038887823e+02	-2.339367934818098433e+02	-4.351278058588444537e+02	-1.311176040114085311e+02	1.591619417255595437e+01	-3.724777259697184491e+02	1.155632901961599117e+02	-6.820113006297141567e+01	-3.537585103138645763e+02	9.683721406651503116e+01	-1.624594208512483817e+02
-1.063429856506667903e+02	2.190175044288691453e+01	-7.773276008467476572e+01	-1.622766340302317474e+02	-1.968292450894229830e+02	8.871563446316145018e+01	-2.541838001952298498e+02	-2.195637351137717275e+01	5.728317964844345056e+01	-3.214965531299161228e+01	2.082857841857602352e+02	-6.508798590709957921e+01
1.732283700683705661e+02	-3.384941412559316518e+02	1.636243102211797691e+02	-3.824043426340456620e+01	-5.157574228710119542e+02	-1.948202453614518248e+01	1.337562767189757267e+02	-3.872467456424423062e+02	1.891080566273155483e+01	1.048322565014034353e+02	1.530952230328995824e+02	-1.521055150547089738e+02
-2.920916423951662750e+02	2.469642642966652488e+02	-3.348884883251038502e+00	3.122737352154815653e+02	5.107986947538228719e+02	3.129606745242939070e+01	8.202116053117299543e+01	1.581524644451658332e+02	5.383405896903177279e+01	1.710688367777669328e+02	-2.288344338320589770e+02	1.904921701878619160e+02
6.945308072283089018e+01	4.160018936443871240e+01	-1.198369325704036470e+01	-4.795852243681673599e+01	-8.531862055291415459e+01	-5.411944645593254677e+01	1.045054472253555957e+02	-8.818151664241645449e+01	-1.887206105474284357e+02	-3.542936581043729234e+02	-2.404153792144148127e+01	-1.018995022543032007e+02
-6.929743818474017303e+01	-1.682887527531248963e+02	1.527105224287128351e+02	4.868107111363228796e+02	2.402910587471608324e+02	5.231148051020186074e+01	3.142326056660375571e+02	-6.261073395464998725e+01	-2.793872355996108325e+01	3.107713173156104176e+02	-1.527024099910957489e+02	2.430346212596123792e+02
-2.443887411109498089e+02	-2.472560097071811924e+02	1.831494094759385689e+02	4.733538518980448657e+02	2.699561576583614055e+02	9.156739048048677887e+01	2.137100193039195517e+02	-1.458771650420387687e+02	2.781076198621940989e+02	6.476621038968906987e+02	-1.213247220988970270e+02	1.602421469668651639e+02
1.231059158119199708e+02	2.063653722460749123e+02	-1.986216986653940353e+02	-3.371372596916758653e+02	-2.202548678784179970e+02	-1.449635690578134302e+02	-5.201927734781882151e+01	1.259032533987686122e+02	-2.824726392987364534e+02	-4.346452716867676145e+02	-2.555296865482637969e+01	-1.993101824239240045e+02
-1.704681025166972006e+02	-2.030892944534894298e+02	2.189395558740726528e+02	4.253963275341823760e+02	2.114615962813100225e+02	1.139565598765021832e+02	3.127732044413158974e+02	-8.957994877391784883e+01	-1.900149519952562827e+01	2.678411703998850726e+02	-1.779852032773867165e+02	2.664955688627658219e+02
-1.628932417816528186e+02	3.385832249822481685e+02	-1.564383193081970944e+02	-3.027141437683986283e+02	9.204152628141267201e+01	5.052657004645693917e+01	-4.607855276072799029e+02	2.202954239042399252e+02	-2.480186693473005022e+01	-3.890428090653948061e+02	5.725310536660741434e+01	-8.052092296844418229e+01
-5.420530182062454116e+01	-2.351271233375594960e+00	-4.446251156777550761e+01	-1.808483616462593773e+02	6.524846665633452858e+01	9.450801214372978620e+01	-2.676685965082577923e+02	-4.127242895257358413e+01	1.985577476015934053e+02	1.031227194668899187e+02	8.316959337127320850e+01	-1.158454412204693398e+02
2.868074238199283741e+02	-4.206350371837750117e+02	1.587438400624643009e+02	-3.784335972053386143e+01	-4.237543546874688332e+02	-1.550847284534330583e+02	8.962395897940469069e+01	-2.967796641985131032e+02	-2.246746579656528553e+01	1.726701288230553359e+02	2.165484022050467843e+02	-1.350568936027294455e+02
-1.321582170342764471e+02	-2.196887191654103901e+02	1.420434168299129851e+02	5.871137052430548238e+02	4.097461454460068921e+02	1.585063970485954314e+02	3.110766299860993627e+02	-5.080868818292049127e+01	2.070457215373479301e+02	6.513182248734772202e+02	-2.090533509921764050e+02	2.920146721150659914e+02
-5.030871006443659610e+01	-2.683251516655990372e+02	2.878093150645840979e+02	2.975148379201236253e+02	1.136282098768848812e+02	1.083523919346037729e+02	4.099085428435001290e+02	-1.544940260783257600e+02	5.759782750731261558e+01	4.071619033445481364e+02	-1.469097051719309661e+02	1.357201331185462436e+02
1.450471440693161469e+02	-1.936935882504133133e+02	1.558182883217485823e+02	1.191858227120732749e+02	-1.791922608292080099e+02	-8.019187897057655334e+01	2.639415779428245514e+02	-1.484639483820202486e+02	-2.841253380794091186e+02	-1.465681116220094680e+02	-6.358837220368393872e+01	-2.293844358284464846e+01
2.945002096097846334e+01	1.568421351911002830e+02	-7.016992812691202630e+01	-2.147210872401073800e+02	-1.774641174422378072e+02	2.990926265857510913e+01	-2.656515590941812661e+02	9.896454222665852285e+01	1.522360508157750019e+02	-1.401602178769388161e+02	1.329250509039574695e+02	-1.692999024991013926e+02
2.304792944919338993e+01	-8.173729693369332949e+01	1.865663466001673214e+02	1.874290005593547903e+02	9.070641718777397955e+01	-3.337040088853468234e+01	2.265390708238866466e+02	6.269679797629520124e+01	-1.387894194054331933e+02	5.216938126753383642e+01	-1.535600442798148038e+02	5.611712840830727345e+01
9.497194441116050712e+00	1.474868358671002113e+02	-7.860450169371409856e+01	-2.157228332721050208e+02	-5.959778841758470946e+01	-8.728184274763088979e+01	-5.711549043933199243e+01	2.279832955673235517e+01	-1.234404069316921380e+02	-2.446167187904864022e+02	6.591409603976069320e+01	-8.934380301977260785e+01
-1.410462430936636906e+02	4.756754810123603647e+02	-2.590493415236427950e+02	-1.619674648699832460e+02	3.396260666819411540e+02	-1.906855605996258518e+01	-2.286933379574661842e+02	3.342047325920191270e+02	-8.006279185124211040e+01	-1.244638384399336815e+02	-8.365848914763334676e+01	-4.652907916271304600e+01
-5.844459486684414884e+01	-1.535033141645665751e+02	2.896542750253764780e+02	6.603458030546439659e+02	4.125453289866931641e+02	3.445317359609257224e+00	5.395525410941959308e+02	-4.965720225125748755e+01	-8.526217054213938695e+01	3.246716351796451363e+02	-2.533907979917458988e+02	2.760108925021887671e+02
-1.391782894711967060e+02	1.003264015070533048e+02	9.720304156282399788e+01	2.645137775339843529e+02	5.467114812023754666e+02	1.602215653555266215e+02	1.667809647136031401e+02	6.717426710277595703e+01	8.424114015527815980e+01	2.857751703597249389e+02	-2.056041947231124141e+02	2.443764480272270987e+02
1.654927960066613934e+02	3.808043049103547162e+01	-1.102662018308319603e+02	-2.114807081758885090e+02	-1.789278974719519510e+02	-1.617562714199816583e+02	-7.011463645906928832e+01	3.075013043799652834e+01	-8.903310435658593747e+01	-2.948321104768517102e+02	5.843956923923769864e+01	-8.308948206294789429e+01
-2.600431285453470309e+01	-2.227136864048561904e+02	2.463130465311001274e+02	3.134486395941713681e+02	2.524048912868913703e+02	-9.975041343895290424e+01	3.004196640952026200e+02	-7.323107697134250316e+01	-1.875135655627550193e+02	4.397333299905614012e+01	-2.223542902706288658e+02	2.654863162120453808e+02
-1.712941264096564566e+02	2.587996332690678400e+02	-1.838997893036014020e+01	1.859604935514054773e+02	3.780213097874894288e+02	-9.783505357033411087e+01	1.220370021664500655e+02	4.945755332944866467e+01	-2.175622731795300524e+02	-2.081888687929029231e+02	-1.368597670270587230e+02	1.074269708174033156e+02
1.259392218608064127e+02	-1.214575498212887794e+02	6.433404967663598484e+01	7.066395234519529822e+01	-1.910789859428953434e+02	-2.487487794453415404e+02	2.113075452324087280e+02	-6.762079124686955822e+01	-2.523499208096124278e+02	-1.781603235147743192e+02	-7.172322117643422246e+01	4.037941306179614998e+01
-1.541610219234862456e+01	1.553914022015112550e+02	-2.357239428026386108e+01	-7.931574695866261493e+01	-6.105723327555175217e+01	-1.479018848488921378e+02	9.845740900616166869e+01	1.327228203545377596e+02	-3.519916652346430510e+02	-3.890667152723692084e+02	-1.015423567196933163e+01	-7.916024084215294465e+00
2.572180367956041209e+02	-3.030083568344316518e+02	1.538373250730809900e+02	-9.154667662009703122e+01	-5.390502746852234850e+02	-4.373108397476742937e+01	6.950999880215523774e+01	-3.396359093109744549e+02	-5.983751355892622570e+01	6.336983958447405740e+01	1.731846668980660411e+02	-8.102440116212100918e+01
-3.062926071588710215e+02	2.117198732625020057e+02	-5.823578328756052969e+01	2.712609850504997553e+02	5.343699704636773049e+02	4.380474910075437833e+01	1.784461995800100453e+02	3.072585716912116141e+02	-2.110219184294731178e+02	9.076821715576869565e+00	-2.923396361812945656e+02	1.890287385819786437e+02
1.204622398266332794e+01	1.256281350562504429e+02	-2.700487034082505744e+01	-2.553768592681257132e+02	-1.148934219602646465e+02	-1.530632794818269531e+02	-1.137208966366518439e+02	5.488198787733246320e+00	1.373132537303768075e+01	-1.572271803294913184e+02	6.220728228791970338e+01	-1.266729080946656154e+02
9.869447707018014171e+01	2.196527556428344781e+02	-1.976042623453727174e+02	-6.229478933229839868e+02	-2.365987457034273120e+02	2.291361480035749665e+01	-5.052933290290065429e+02	3.399824826548175594e+01	2.236431837278440469e+02	-2.310499817970428467e+02	2.734175734381735197e+02	-2.748749148542947296e+02
9.279754735468780780e+01	1.609343419918326106e+02	-1.015199168043911868e+02	-2.565384654638372126e+02	-1.822635408973632423e+02	-1.075382053958400235e+02	-5.947648498164923581e+01	1.818320196817990109e+01	-2.380879052437208543e+02	-4.033005274458423628e+02	3.807741802219015881e+01	-1.276180821918693340e+02
1.894675260163588177e+02	3.484498393036584503e+02	-1.839067996765892303e+02	-4.405862820252912115e+02	-4.291003150441410412e+02	-2.288635661793465772e+02	-2.494907488073099842e+02	-4.778778767223783319e+01	-2.723832075522166747e+02	-6.045608029887954444e+02	2.070137258802932365e+02	-2.438675568944209431e+02
8.332845632175780892e+00	-5.123631398796746339e-01	-4.520265517291782942e+01	-1.657191782822023640e+01	-2.755449762528408542e+01	1.106039860494225593e+02	-1.161799211981295059e+02	-8.353884168779849517e+01	1.581460951968836071e+02	3.371007272214079080e+02	8.499555834523572173e+01	-5.240731225551517980e+01
-1.818249259520840155e+02	-3.015253731138387820e+02	2.200841969961669804e+02	7.445846101349052333e+02	3.813166455491199827e+02	1.145508524154287073e+02	4.403064370576240094e+02	-1.622227775724216059e+01	6.323250564929793427e+01	4.758335678776243185e+02	-2.749263157166851670e+02	2.912932279029373035e+02
-1.175164214055324123e+02	-2.545747116030875077e+02	2.050065566827446730e+02	3.568805502648194192e+02	1.320292536440214235e+02	1.046681159134826657e+02	4.040556892748946325e+02	-8.168140960955705054e+01	4.527861630847801422e+01	3.602575824420745221e+02	-1.554371455999698526e+02	1.882049928919526565e+02
1.648469393852479357e+02	-6.653341808038046565e+02	3.947873187711525702e+02	5.046962858271689356e+02	-2.874683570487872544e+02	4.152476830963386334e+01	6.524094547987842816e+02	-4.092955118754442196e+02	-1.165897281044637168e+02	3.798755118237915553e+02	-7.934940581443640895e+01	2.525683947577291235e+02
2.136399275802340583e+02	-4.609429043816754756e+02	3.534637681132634839e+02	4.402878846623619893e+02	-2.289749466531855262e+02	-4.493369421701286370e+01	4.391498985384821481e+02	-2.722516900013039276e+02	-1.691109313532670058e+02	2.002963790967416173e+02	-5.064124595740079826e+01	1.044292615230363594e+02
-2.235280932710415058e+00	-4.838079082273288378e+01	3.520239338945469143e+01	2.137132632717568299e+02	9.688749365662310709e+01	5.080434197347319980e+01	2.443508962039465189e+02	-6.656953946624282992e+01	-1.640846163098578927e+02	-4.759612996697740073e+01	-1.338736762275779029e+02	8.481227008739789142e+01
2.086078397367762989e+02	-4.611772920675252863e+02	2.863239025970074749e+02	3.470349470190634520e+02	-2.574080696260633090e+02	-3.492674817280995114e+01	5.550923716881908376e+02	-2.351046373463823045e+02	-1.201900867857982718e+02	1.748050245202730935e+02	-4.447748427542762784e+01	2.333233171092643943e+02
3.922621254582580264e+01	4.576207961387363099e+01	-8.291913246454964792e+01	-2.130542574761451533e+02	-1.687476549557609928e+02	-4.595093628987758905e+01	-1.479071081430497827e+02	2.488205794969493567e+00	6.021862419210474116e+01	-1.863797040156641174e+02	1.142236675598651061e+02	-6.066118266999093578e+01
-1.683957922658466941e+02	-2.605573687323653331e+01	9.292114334237051310e+01	5.135803638359702745e+02	3.816644766394912267e+02	1.240219624453339975e+02	2.156340516889511889e+02	1.050762605832575787e+02	4.129773428837589222e+01	2.978568579645011027e+02	-1.344469779369037497e+02	1.709482133700039412e+02
1.305137887201794626e+02	5.499519924120343717e+01	-7.292483410009921840e+01	-9.058933778111229174e+01	-2.190096030552167008e+02	-1.919295248975957122e+02	1.387526349052898524e+02	8.298558501421896949e+01	-2.360982724673144730e+02	-4.416424421102835822e+02	-6.151957724592924137e+01	5.220366549512550591e+01
-1.793142707550074988e+02	-2.504248619048433966e+02	2.736926736296508693e+02	6.648247118847118600e+02	3.324861882703110041e+02	1.214080462337463331e+02	4.514822833254902434e+02	-6.725263654723997320e+01	-5.232170525787049087e+01	5.459025743231458137e+02	-3.216077950291336265e+02	3.016845223707967421e+02
2.156464647007736062e+02	-2.801854617049854141e+02	3.613254457688550048e+01	-2.984180505577643885e+02	-5.287946429838506219e+02	-1.116010066452637943e+02	9.030429752109865760e+00	-2.303084426614830704e+02	-7.408216951680429929e+00	-2.264795555568249199e+02	1.475133167633300673e+02	-1.483695072368072942e+02
9.748599657125151197e+00	-2.930697905796047280e+02	1.658459856138529460e+02	3.276164293346939758e+02	-5.303174186416061531e+01	1.979815025877861956e+01	3.454556383053890727e+02	-3.081944543373938359e+02	7.295948519576427316e+01	4.065705495974538621e+02	-2.710825989985563567e+01	2.321947494171487563e+02
1.147466001807896419e+01	2.645986225058286436e+02	-2.336715964578033322e+02	-3.986024514099757425e+02	-1.072789864310323935e+02	-3.282815306290406454e+01	-3.189513095850649051e+02	1.888882603895540910e+02	1.617177258214812952e+01	-3.487312313765451677e+02	1.052413834122266394e+02	-2.978987805001977449e+02
1.977093450854899856e+02	-3.643233096071380714e+02	3.158135567584832870e+02	3.624897450832638128e+02	-1.910064404538972553e+02	9.140150942306441095e+00	3.163104086821120404e+02	-2.025601653026801898e+02	-5.250227642078968415e+01	3.351391925244999470e+02	3.335096587657032075e+01	6.076635723987115512e+01
1.159119639473242671e+02	-6.349184228730327959e+02	3.060796867362322473e+02	5.748413091575837370e+02	-2.702014370354477819e+02	-1.540672330876471818e+01	6.653599483557927670e+02	-5.349152039187936225e+02	-1.056034146221672643e+02	3.581549427572150535e+02	4.370445235251109040e+01	3.294009108326130786e+02
1.955672924788422335e+02	-2.658203135071574366e+02	1.720966699069106198e+02	1.749616649131345980e+02	-1.822418533892020776e+02	-2.067414110280477075e+02	3.954092869863590067e+02	-1.828553415802413156e+02	-1.954188504683648375e+02	1.435145726253458420e+01	-9.027803075380710141e+01	1.012724321663539762e+01
2.353640362068884784e+01	-6.509769404728983488e+01	2.239397612241433322e+01	7.149832603736875569e+01	8.348972717774989505e-01	2.112095766872231195e+02	-2.694795148449160394e+01	-4.462097320972362269e+01	2.451230913087309773e+02	2.858004598845644182e+02	8.163687182426908606e+00	-1.437600071182147872e+02
